date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-01-18 22:00:00,12.859999656677244,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-18 23:00:00,11.854999542236328,0.0,9.45199966430664,-1.3860000371932983,0.0,0.0,0.0
2017-01-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.609000027179718,0.0
2017-01-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.823999881744385
2017-01-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 04:00:00,10.381999969482422,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 05:00:00,0.0,0.0,9.131999969482422,-1.2079999446868896,0.0,0.0,0.0
2017-01-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 07:00:00,0.0,0.0,0.0,-2.0969998836517334,0.0,0.0,0.0
2017-01-19 08:00:00,0.0,0.0,0.0,0.0,3.4719998836517334,0.0,0.0
2017-01-19 09:00:00,0.0,0.0,9.16800022125244,-0.8169999718666077,0.0,0.9440000057220459,0.0
2017-01-19 10:00:00,0.0,0.0,0.0,0.0,3.2899999618530287,0.0,0.0
2017-01-19 11:00:00,10.717000007629396,0.0,0.0,0.0,0.0,0.7919999957084656,0.0
2017-01-19 12:00:00,0.0,0.0,5.543000221252441,0.0,0.0,0.0,0.0
2017-01-19 13:00:00,0.0,0.0,0.0,-1.5989999771118164,3.1679999828338623,0.0,0.0
2017-01-19 14:00:00,0.0,0.0,0.0,0.0,3.259000062942505,0.0,0.0
2017-01-19 15:00:00,0.0,0.0,0.0,0.0,3.259000062942505,1.0049999952316284,7.879000186920166
2017-01-19 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 17:00:00,11.854999542236328,0.0,0.0,0.0,3.7160000801086426,0.6700000166893005,0.0
2017-01-19 18:00:00,11.720999717712402,0.0,0.0,-1.883000016212464,0.0,0.0,0.0
2017-01-19 19:00:00,13.329000473022461,0.0,0.0,-1.5989999771118164,0.0,0.0,0.0
2017-01-19 20:00:00,0.0,0.0,9.48799991607666,0.0,0.0,0.8830000162124634,0.0
2017-01-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 23:00:00,10.583000183105467,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 01:00:00,0.0,-0.20100000500679016,0.0,0.0,0.0,0.0,0.0
2017-01-20 02:00:00,0.0,-0.2680000066757202,6.610000133514402,-1.9539999961853027,0.0,0.0,5.557000160217285
2017-01-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 04:00:00,0.0,0.0,6.1479997634887695,0.0,0.0,0.0,0.0
2017-01-20 05:00:00,0.0,0.0,6.2189998626708975,0.0,0.0,0.0,6.330999851226808
2017-01-20 06:00:00,0.0,0.0,0.0,-2.0969998836517334,0.0,0.0,0.0
2017-01-20 07:00:00,0.0,0.0,0.0,0.0,2.9549999237060547,0.0,0.0
2017-01-20 08:00:00,11.788000106811525,-0.06700000166893005,8.279999732971191,0.0,0.0,0.0,5.276000022888184
2017-01-20 09:00:00,0.0,0.0,0.0,-1.315000057220459,3.4110000133514404,0.0,0.0
2017-01-20 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 12:00:00,-4.554999828338623,0.0,-7.888999938964844,0.0,0.0,0.0,5.908999919891357
2017-01-20 13:00:00,0.0,1.2059999704360962,0.0,0.0,0.0,0.0,0.0
2017-01-20 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 20:00:00,0.0,0.0,10.87399959564209,0.0,4.7210001945495605,0.0,0.0
2017-01-20 21:00:00,0.0,-0.3350000083446503,0.0,0.0,0.0,0.0,0.0
2017-01-20 22:00:00,15.87399959564209,0.0,0.0,0.0,0.0,0.0,6.330999851226808
2017-01-20 23:00:00,13.597000122070312,0.2680000066757202,0.0,0.0,0.0,0.0,0.0
2017-01-21 00:00:00,0.0,0.0,0.0,0.0,2.8329999446868896,0.0,0.0
2017-01-21 01:00:00,12.79300022125244,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-21 02:00:00,11.052000045776367,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-21 03:00:00,0.0,0.0,0.0,-1.315000057220459,2.315000057220459,0.0,0.0
2017-01-21 04:00:00,11.854999542236328,0.0,0.0,-0.5329999923706055,0.0,0.0,0.0
2017-01-21 05:00:00,0.0,0.0,0.0,-1.1369999647140503,0.0,0.0,0.0
2017-01-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-21 07:00:00,0.0,0.0,0.0,-1.6699999570846558,0.0,0.0,0.0
2017-01-21 08:00:00,0.0,1.2730000019073486,10.767000198364258,-0.4620000123977661,0.0,0.0,6.119999885559082
2017-01-21 09:00:00,0.0,0.0,0.035999998450279236,0.0,0.0,1.097000002861023,0.0
2017-01-21 10:00:00,0.0,0.6029999852180481,0.0,0.0,0.0,0.0,0.0
2017-01-21 11:00:00,0.0,0.0,0.0,0.0,0.0,0.7609999775886536,0.0
2017-01-21 12:00:00,0.0,0.9380000233650208,0.0,0.0,0.0,0.0,0.0
2017-01-21 13:00:00,-3.617000102996826,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-21 14:00:00,0.0,0.0,-5.258999824523926,0.0,0.0,1.0360000133514404,0.0
2017-01-21 15:00:00,0.6029999852180481,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-21 16:00:00,0.0,0.0,0.0,0.0,2.6500000953674316,0.7009999752044678,0.0
2017-01-21 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-21 18:00:00,0.0,-0.9380000233650208,7.923999786376952,-1.919000029563904,0.0,0.0,0.0
2017-01-21 19:00:00,0.0,0.0,0.0,0.0,4.598999977111816,0.0,9.848999977111816
2017-01-21 20:00:00,0.0,0.0,0.0,-1.6349999904632568,0.0,0.7609999775886536,0.0
2017-01-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.9139999747276306,0.0
2017-01-21 22:00:00,0.0,0.0,0.0,-1.031000018119812,3.776999950408936,0.0,0.0
2017-01-21 23:00:00,14.401000022888185,0.0,0.0,0.0,3.4110000133514404,0.0,0.0
2017-01-22 00:00:00,0.0,0.5360000133514404,0.0,-1.6699999570846558,0.0,0.0,0.0
2017-01-22 01:00:00,10.784000396728516,0.0,8.777000427246094,0.0,0.0,0.0,0.0
2017-01-22 02:00:00,10.11400032043457,0.0,0.0,0.0,0.0,0.7609999775886536,0.0
2017-01-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-22 04:00:00,10.04699993133545,0.0,0.0,0.0,2.1630001068115234,0.0,8.722999572753906
2017-01-22 05:00:00,8.171999931335451,-1.875,5.86299991607666,0.0,0.0,0.7310000061988831,0.0
2017-01-22 06:00:00,0.0,0.0,5.366000175476074,0.0,2.6800000667572017,0.0,0.0
2017-01-22 07:00:00,11.454000473022461,-0.4020000100135803,0.0,0.0,3.259000062942505,0.0,0.0
2017-01-22 08:00:00,12.79300022125244,0.1340000033378601,0.0,0.0,0.0,0.0,7.456999778747559
2017-01-22 09:00:00,0.0,0.0,0.0,-1.4210000038146973,0.0,0.0,0.0
2017-01-22 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-22 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-22 12:00:00,0.0,0.5360000133514404,0.0,0.0,0.0,0.6399999856948853,0.0
2017-01-22 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-22 14:00:00,0.0,0.0,-4.796999931335449,0.0,2.437000036239624,0.7310000061988831,0.0
2017-01-22 15:00:00,0.9380000233650208,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-22 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-22 17:00:00,0.0,-0.6700000166893005,0.0,0.0,0.0,0.0,0.0
2017-01-22 18:00:00,0.0,0.0,0.0,-2.061000108718872,0.0,0.6700000166893005,0.0
2017-01-22 19:00:00,0.0,-0.1340000033378601,0.0,0.0,0.0,0.0,0.0
2017-01-22 20:00:00,0.0,0.06700000166893005,11.015999794006348,0.0,0.0,0.6700000166893005,0.0
2017-01-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-22 22:00:00,0.0,0.0,0.0,-0.7110000252723694,0.0,0.0,0.0
2017-01-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.809000015258789
2017-01-23 00:00:00,0.0,0.0,0.0,-1.9539999961853027,0.0,0.0,6.752999782562256
2017-01-23 01:00:00,0.0,-0.9380000233650208,6.716000080108643,-2.45199990272522,0.0,0.0,0.0
2017-01-23 02:00:00,0.0,0.0,0.0,-2.38100004196167,0.0,0.5479999780654907,0.0
2017-01-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-23 04:00:00,7.836999893188477,0.0,6.610000133514402,0.0,1.9800000190734863,0.5479999780654907,0.0
2017-01-23 05:00:00,0.0,-0.8709999918937683,0.0,0.0,0.0,0.0,4.64300012588501
2017-01-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.5479999780654907,3.3059999942779537
2017-01-23 07:00:00,0.0,-0.6700000166893005,0.0,0.0,0.0,0.0,0.0
2017-01-23 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-23 09:00:00,0.0,0.06700000166893005,0.0,0.0,3.2290000915527344,0.7009999752044678,0.0
2017-01-23 10:00:00,0.0,0.0,0.0,-0.7820000052452087,2.86299991607666,0.0,0.0
2017-01-23 11:00:00,0.0,0.4690000116825104,0.0,0.0,0.0,0.0,0.0
2017-01-23 12:00:00,0.0,0.0,0.0,-0.7459999918937683,0.0,0.0,0.0
2017-01-23 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-23 14:00:00,0.0,0.0,0.0,0.0,0.0,0.5789999961853027,0.0
2017-01-23 15:00:00,0.0,0.0,0.0,-1.741000056266785,2.2239999771118164,0.4869999885559082,0.0
2017-01-23 16:00:00,1.6740000247955322,0.0,0.0,-2.736000061035156,2.4670000076293945,0.0,0.0
2017-01-23 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.315999984741211
2017-01-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.823999881744385
2017-01-23 19:00:00,0.0,0.0,8.883999824523926,0.0,4.111999988555908,0.4259999990463257,0.0
2017-01-23 20:00:00,0.0,0.0,0.0,-2.486999988555908,0.0,0.0,0.0
2017-01-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-23 22:00:00,0.0,0.0,0.0,-2.131999969482422,3.3499999046325684,0.0,4.7129998207092285
2017-01-23 23:00:00,0.0,0.0,8.173000335693361,0.0,0.0,0.3350000083446503,0.0
2017-01-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.3050000071525574,0.0
2017-01-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4.361999988555908
2017-01-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4.2210001945495605
2017-01-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 04:00:00,5.760000228881836,0.0,0.0,0.0,0.5479999780654907,0.0,0.0
2017-01-24 05:00:00,0.0,0.0,5.258999824523926,0.0,0.0,0.12200000137090684,4.2210001945495605
2017-01-24 06:00:00,5.894000053405763,0.0,0.0,0.0,0.9440000057220459,0.15199999511241913,0.0
2017-01-24 07:00:00,0.0,0.0,6.2189998626708975,0.0,0.0,0.0,3.799000024795532
2017-01-24 08:00:00,0.0,0.0,0.0,-2.38100004196167,0.0,0.18299999833106995,0.0
2017-01-24 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 12:00:00,0.0,0.0,0.0,0.0,0.0,0.3959999978542328,0.0
2017-01-24 13:00:00,0.0,0.0,0.0,-1.883000016212464,0.0,0.0,0.0
2017-01-24 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 15:00:00,-0.20100000500679016,0.0,0.0,0.0,0.0,0.0,6.401999950408936
2017-01-24 16:00:00,6.2290000915527335,-2.075999975204468,0.0,-3.0199999809265137,0.0,0.5180000066757202,0.0
2017-01-24 17:00:00,0.0,-1.741000056266785,0.0,-2.806999921798706,3.3499999046325684,0.0,6.4720001220703125
2017-01-24 18:00:00,0.0,0.0,0.0,0.0,3.625,0.4869999885559082,0.0
2017-01-24 19:00:00,0.0,0.0,0.0,-2.594000101089477,0.0,0.0,6.61299991607666
2017-01-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 22:00:00,0.0,-1.2730000019073486,0.0,0.0,0.0,0.4869999885559082,5.9790000915527335
2017-01-24 23:00:00,0.0,0.0,7.676000118255615,0.0,0.0,0.0,0.0
2017-01-25 00:00:00,0.0,0.0,0.0,0.0,2.2839999198913574,0.0,0.0
2017-01-25 01:00:00,0.0,-2.075999975204468,0.0,0.0,0.0,0.0,0.0
2017-01-25 02:00:00,6.831999778747559,-2.344000101089477,0.0,0.0,0.0,0.0,0.0
2017-01-25 03:00:00,6.564000129699707,0.0,0.0,0.0,1.6139999628067017,0.0,0.0
2017-01-25 04:00:00,0.0,0.0,4.263999938964844,0.0,0.0,0.0,5.908999919891357
2017-01-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-25 06:00:00,7.301000118255615,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-25 07:00:00,0.0,0.0,5.89900016784668,0.0,0.0,0.0,0.0
2017-01-25 08:00:00,0.0,0.0,7.568999767303468,-2.9140000343322754,0.0,0.0,0.0
2017-01-25 09:00:00,7.568999767303468,-2.075999975204468,0.0,-3.0559999942779537,2.6800000667572017,0.0,0.0
2017-01-25 10:00:00,4.889999866485597,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-25 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-25 12:00:00,0.0,0.0,0.0,0.0,2.5280001163482666,0.0,0.0
2017-01-25 13:00:00,-0.2680000066757202,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-25 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12.522000312805176
2017-01-25 15:00:00,0.0,0.0,0.0,0.0,2.0710000991821294,0.0,0.0
2017-01-25 16:00:00,0.0,0.0,0.0,-2.38100004196167,0.0,0.4569999873638153,0.0
2017-01-25 17:00:00,0.0,-1.4739999771118164,0.0,0.0,0.0,0.0,0.0
2017-01-25 18:00:00,0.0,0.0,0.0,0.0,3.4110000133514404,0.0,0.0
2017-01-25 19:00:00,0.0,-1.0049999952316284,8.598999977111816,0.0,0.0,0.5180000066757202,11.043999671936037
2017-01-25 20:00:00,0.0,0.0,0.0,0.0,4.355999946594238,0.0,0.0
2017-01-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.5180000066757202,0.0
2017-01-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,10.552000045776367
2017-01-25 23:00:00,0.0,0.0,7.676000118255615,0.0,0.0,0.4869999885559082,0.0
2017-01-26 00:00:00,8.572999954223633,0.0,0.0,0.0,0.0,0.4569999873638153,0.0
2017-01-26 01:00:00,0.0,0.0,5.188000202178955,-2.700999975204468,0.0,0.4869999885559082,0.0
2017-01-26 02:00:00,0.0,0.0,0.0,0.0,1.7059999704360962,0.0,0.0
2017-01-26 03:00:00,0.0,-1.9420000314712524,0.0,-2.7720000743865967,0.0,0.0,10.199999809265137
2017-01-26 04:00:00,5.760000228881836,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-26 06:00:00,0.0,0.0,0.0,0.0,2.04099988937378,0.0,0.0
2017-01-26 07:00:00,0.0,0.0,0.0,0.0,2.58899998664856,0.0,0.0
2017-01-26 08:00:00,0.0,0.0,0.0,0.0,3.259000062942505,0.4569999873638153,10.270999908447266
2017-01-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-26 10:00:00,2.2100000381469727,-1.406999945640564,0.0,0.0,2.4670000076293945,0.0,0.0
2017-01-26 11:00:00,0.0,0.0,0.0,-0.9950000047683716,0.0,0.0,0.0
2017-01-26 12:00:00,-5.425000190734863,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-26 13:00:00,0.0,0.06700000166893005,-8.918999671936035,0.0,0.0,0.4569999873638153,0.0
2017-01-26 14:00:00,0.0,0.0,-6.965000152587893,-0.9589999914169312,0.0,0.0,0.0
2017-01-26 15:00:00,-3.2149999141693115,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-26 16:00:00,0.0,0.0,-1.031000018119812,0.0,0.0,0.0,0.0
2017-01-26 17:00:00,0.0,-1.6080000400543213,0.0,0.0,0.0,0.0,0.0
2017-01-26 18:00:00,10.784000396728516,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.5479999780654907,0.0
2017-01-26 20:00:00,0.0,-0.4020000100135803,0.0,0.0,0.0,0.0,0.0
2017-01-26 21:00:00,0.0,-0.4020000100135803,0.0,0.0,0.0,0.5479999780654907,13.154999732971193
2017-01-26 22:00:00,0.0,0.0,0.0,0.0,3.838000059127808,0.0,0.0
2017-01-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-27 00:00:00,8.640000343322754,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-27 01:00:00,7.099999904632568,0.0,0.0,0.0,1.919000029563904,0.4259999990463257,0.0
2017-01-27 02:00:00,0.0,-2.075999975204468,4.513000011444092,0.0,0.0,0.0,0.0
2017-01-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,9.918999671936037
2017-01-27 04:00:00,0.0,-2.075999975204468,3.838000059127808,0.0,0.0,0.0,0.0
2017-01-27 05:00:00,0.0,-2.075999975204468,0.0,0.0,0.0,0.4259999990463257,9.848999977111816
2017-01-27 06:00:00,6.296000003814697,0.0,0.0,0.0,0.0,0.4569999873638153,7.315999984741211
2017-01-27 07:00:00,0.0,-1.875,5.6500000953674325,-2.806999921798706,0.0,0.0,6.4720001220703125
2017-01-27 08:00:00,0.0,-1.0049999952316284,0.0,0.0,3.503000020980835,0.0,0.0
2017-01-27 09:00:00,10.381999969482422,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-27 10:00:00,0.0,0.0,0.0,0.0,3.13700008392334,0.0,0.0
2017-01-27 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-27 12:00:00,0.0,0.0,0.0,0.0,3.3499999046325684,0.0,7.809000015258789
2017-01-27 13:00:00,0.0,-1.0720000267028809,0.0,0.0,3.3199999332427983,0.0,0.0
2017-01-27 14:00:00,2.344000101089477,0.0,0.0,-1.9539999961853027,0.0,0.4869999885559082,0.0
2017-01-27 15:00:00,0.0,-1.2059999704360962,0.0,0.0,0.0,0.0,0.0
2017-01-27 16:00:00,0.0,-1.2730000019073486,0.0,0.0,0.0,0.0,8.159999847412111
2017-01-27 17:00:00,0.0,0.0,0.0,0.0,0.0,0.5180000066757202,8.230999946594237
2017-01-27 18:00:00,0.0,0.0,8.421999931335451,0.0,0.0,0.0,0.0
2017-01-27 19:00:00,0.0,-0.3350000083446503,0.0,0.0,0.0,0.0,0.0
2017-01-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-27 21:00:00,0.0,0.0,0.0,-1.7769999504089355,0.0,0.0,6.050000190734862
2017-01-27 22:00:00,14.803000450134276,0.0,0.0,-1.883000016212464,0.0,0.0,0.0
2017-01-27 23:00:00,0.0,-0.8709999918937683,0.0,0.0,0.0,0.0,0.0
2017-01-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.4869999885559082,0.0
2017-01-28 01:00:00,0.0,0.0,6.3959999084472665,0.0,0.0,0.0,0.0
2017-01-28 02:00:00,7.434999942779541,0.0,0.0,0.0,0.0,0.3659999966621399,0.0
2017-01-28 03:00:00,0.0,-1.9420000314712524,0.0,0.0,0.0,0.0,0.0
2017-01-28 04:00:00,0.0,-1.9420000314712524,4.65500020980835,0.0,1.919000029563904,0.0,0.0
2017-01-28 05:00:00,6.697999954223633,0.0,0.0,-2.736000061035156,0.0,0.0,0.0
2017-01-28 06:00:00,0.0,-1.9420000314712524,0.0,0.0,0.0,0.0,0.0
2017-01-28 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5.486999988555908
2017-01-28 08:00:00,0.0,0.0,0.0,0.0,3.503000020980835,0.0,0.0
2017-01-28 09:00:00,0.0,0.0,0.0,0.0,0.0,0.4569999873638153,0.0
2017-01-28 10:00:00,0.0,-1.741000056266785,0.0,0.0,2.7109999656677246,0.4869999885559082,6.894000053405763
2017-01-28 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-28 12:00:00,0.0,0.0,-7.604000091552732,-0.7820000052452087,2.58899998664856,0.0,0.0
2017-01-28 13:00:00,-5.492000102996826,0.0,0.0,0.0,2.101999998092652,0.3659999966621399,10.904000282287598
2017-01-28 14:00:00,0.0,0.0,0.0,0.0,2.04099988937378,0.0,13.225000381469727
2017-01-28 15:00:00,-1.5410000085830688,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-28 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12.239999771118164
2017-01-28 17:00:00,6.36299991607666,0.0,0.0,-2.700999975204468,0.0,0.4569999873638153,12.239999771118164
2017-01-28 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-28 19:00:00,0.0,-1.2730000019073486,8.10200023651123,0.0,0.0,0.4869999885559082,0.0
2017-01-28 20:00:00,12.458000183105467,0.0,0.0,0.0,0.0,0.0,11.467000007629395
2017-01-28 21:00:00,11.98900032043457,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-28 22:00:00,0.0,-1.3400000333786009,0.0,0.0,0.0,0.0,0.0
2017-01-28 23:00:00,0.0,0.0,0.0,-2.630000114440918,0.0,0.0,0.0
2017-01-29 00:00:00,0.0,0.0,5.685999870300293,-2.8429999351501465,0.0,0.0,12.661999702453613
2017-01-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-29 03:00:00,0.0,-2.2100000381469727,3.7669999599456787,0.0,0.0,0.3659999966621399,0.0
2017-01-29 04:00:00,0.0,-2.2100000381469727,0.0,-2.9140000343322754,1.371000051498413,0.0,0.0
2017-01-29 05:00:00,0.0,0.0,0.0,0.0,1.4320000410079956,0.0,0.0
2017-01-29 06:00:00,5.625999927520752,0.0,3.838000059127808,0.0,0.0,0.0,0.0
2017-01-29 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-29 08:00:00,0.0,-1.3400000333786009,0.0,-2.345000028610229,0.0,0.0,0.0
2017-01-29 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5.416999816894531
2017-01-29 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-29 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-29 12:00:00,0.0,-1.875,0.0,0.0,2.6500000953674316,0.0,6.752999782562256
2017-01-29 13:00:00,0.0,-1.8079999685287482,0.0,0.0,2.497999906539917,0.4569999873638153,0.0
2017-01-29 14:00:00,8.975000381469727,0.0,6.1479997634887695,0.0,0.0,0.0,0.0
2017-01-29 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-29 16:00:00,0.0,0.0,6.751999855041504,-2.630000114440918,0.0,0.0,0.0
2017-01-29 17:00:00,0.0,0.0,0.0,0.0,0.0,0.4569999873638153,7.526999950408935
2017-01-29 18:00:00,0.0,0.0,8.706000328063965,0.0,3.990000009536743,0.4869999885559082,7.526999950408935
2017-01-29 19:00:00,0.0,0.0,0.0,0.0,4.507999897003174,0.0,0.0
2017-01-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-29 21:00:00,13.529999732971193,0.0,0.0,-2.061000108718872,0.0,0.0,7.668000221252441
2017-01-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.4869999885559082,0.0
2017-01-29 23:00:00,0.0,-1.2730000019073486,7.676000118255615,-2.38100004196167,3.2290000915527344,0.0,7.526999950408935
2017-01-30 00:00:00,0.0,-1.875,0.0,0.0,0.0,0.0,0.0
2017-01-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-30 02:00:00,0.0,0.0,0.0,-2.9140000343322754,1.8279999494552608,0.0,6.894000053405763
2017-01-30 03:00:00,6.0279998779296875,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-30 04:00:00,5.827000141143799,-2.2769999504089355,0.0,0.0,0.0,0.0,0.0
2017-01-30 05:00:00,5.894000053405763,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-30 06:00:00,0.0,-2.1429998874664307,0.0,0.0,0.0,0.0,0.0
2017-01-30 07:00:00,0.0,0.0,0.0,-2.806999921798706,0.0,0.0,4.432000160217285
2017-01-30 08:00:00,0.0,0.0,8.173000335693361,0.0,0.0,0.0,0.0
2017-01-30 09:00:00,0.0,0.0,0.0,0.0,0.0,0.4259999990463257,0.0
2017-01-30 10:00:00,0.0,0.0,0.0,-1.741000056266785,0.0,0.4259999990463257,0.0
2017-01-30 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-30 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-30 13:00:00,-6.497000217437744,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-30 14:00:00,0.0,-0.6029999852180481,0.0,0.0,0.0,0.0,0.0
2017-01-30 15:00:00,0.0,0.0,0.0,0.0,0.0,0.4869999885559082,0.0
2017-01-30 16:00:00,0.0,0.0,0.0,0.0,0.0,0.4569999873638153,0.0
2017-01-30 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-30 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5.557000160217285
2017-01-30 19:00:00,0.0,-0.06700000166893005,0.0,0.0,0.0,0.0,0.0
2017-01-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-30 21:00:00,0.0,0.0,11.406999588012695,0.0,0.0,0.0,0.0
2017-01-30 22:00:00,0.0,0.0,10.126999855041504,-1.9539999961853027,0.0,0.5479999780654907,0.0
2017-01-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-31 00:00:00,0.0,-1.3400000333786009,0.0,0.0,0.0,0.0,0.0
